,address,unique_sent,min_coin_sent,max_coin_sent,avg_coin_sent,unique_received,min_coin_received,max_coin_received,avg_coin_received
8873,0x3105e6f10141723ade15ad7aaa7c09f1a6eda07c,1,0.005,0.005,0.005,1,0.01506759,0.01506759,0.01506759
8874,0xe8f653622d324cc2c452f1905101b42bb040b3b8,0,0.0,0.0,0.0,1,0.000141582,0.00036097,0.000251276
8875,0x0f03055169353ac9519224e4aca2160a29150b86,1,0.3009636885,0.3009636885,0.3009636885,2,0.1,0.90581975,0.5029098750000001
8876,0xbcec3be764b926b64e07ef08c499ab25858f27ad,0,0.0,0.0,0.0,1,0.4966,0.4966,0.4966
8877,0xc2372a1518250af716116d72db78d2b727475d46,2,0.002914309372567969,0.02255,0.012347196221229314,3,0.007,0.05,0.0190025
8878,0x95fb8a912554d641a20ab6566b8ff913b0d54620,6,0.005,0.006916,0.005319333333333333,2,0.01,0.08,0.045
8879,0x888c93dda584c0a5bde192ddaa05807d00c5ad7d,0,0.0,0.0,0.0,1,0.09503516477,0.09503516477,0.09503516477
8880,0xf8aaacdb6a31bff3644f1e8f140e931330de489c,1,0.012151775,0.012151775,0.012151775,1,0.01332452,0.01332452,0.01332452
8881,0x5c32cd3550886ae66d96ff2d0711ceb5a674c456,2,0.00066537,0.013440499431354605,0.0052352898104515355,2,0.001495,0.0409748,0.0212349
8882,0x66ddbd7eff9f382957a6c35e998d5aa244a8eafd,4,0.03384,0.1,0.06846000000000001,3,0.04596554,4.47333291,1.18631318
8883,0x83a5239506bbe59bbdd72c1c71f0ecfe60008590,21,0.000322235714311396,0.11973093978568339,0.01684145315122068,14,0.000473028592382728,0.13002432,0.02716461699817705
8884,0x25885fc2d217eee7fc711620b6f03f0e4639a5c0,8,0.000715405,0.015600300552,0.004254608843949434,6,0.0009212255,0.03082864,0.006117279632385943
8885,0xe4215197d0e018752c1128592c366b305fbe9036,1,0.008403402588,0.008403402588,0.008403402588,1,0.112967,0.112967,0.112967
8886,0xb47c4caa3bfce24d1e7d46085c92380d7a58e133,0,0.0,0.0,0.0,1,0.000432,0.000432,0.000432
8887,0xb5b9c42cfd4e5284ca008956f69c2ec763d4a521,1,0.01211125,0.01211125,0.01211125,1,0.012237563,0.012237563,0.012237563
8888,0xd1cf45900b2b5845293650d80b887c9f2e05ccbd,2,0.000357532167450964,0.0054,0.002797145026882454,1,0.0039,0.004,0.00395
8889,0xd752e85e26c673d560815f9766eaf62c3a29aac0,0,0.0,0.0,0.0,3,0.0004,0.001,0.0007633333333333333
8890,0xe5251e26eee5e635c7c16d154cf72e3b87f5a0b7,3,0.005,0.21986547046605248,0.07719656182201749,3,0.006829215,0.21940841299415897,0.07921594082201748
8891,0xad1c7375f921a991fd458b4502c805671b89dafc,1,0.03,0.03,0.03,2,0.04679453928363808,0.06152052,0.05415752964181904
8892,0xeec55bbf80700d9c726f08883fc7d66df2a880b6,1,0.0015,0.0015,0.0015,3,0.005923409036795433,0.051448,0.024649078172799238
8893,0x397cf5c3fa54f01bf0fef9ad9bbe0b24fc5d2f40,0,0.0,0.0,0.0,2,0.0012,0.0015,0.00135
8894,0x152be8561856ae30cd6f0415d9e2ebd397d4833f,2,7.937e-05,0.03819956,0.008029696719773077,4,0.0003,0.01514972,0.004600205555555556
8895,0xb49f265f0c83fe2f7b5c1375aea535d371f12929,5,0.008,0.02,0.0124,6,0.002985675,0.01,0.006955777797142857
8896,0x5899ddde171642360f9ebf1e38fe967c23cd8233,10,0.0002,0.002,0.000775,1,0.0013,0.0013,0.0013
8897,0x40eff1547d61e6d8417d4e538c4f361c7f3a29b0,2,0.007,0.017,0.012,1,0.002264387115225845,0.003,0.0026321935576129225
8898,0xb2f9e4b86157dc68f0a1ade4920bc5fd275858e7,2,0.002,0.04,0.027333333333333334,3,0.0174865,0.043377955,0.03341981833333333
8899,0xd766b4646de82f8a725f7ec0e66abd11ababf438,0,0.0,0.0,0.0,1,0.027,0.027,0.027
8900,0x2501033a8e944b8404cce0f16dafd0f38cc5b1fa,2,0.0004,0.03,0.01035,2,0.0038,1.9382,0.6523704297836278
8901,0xa875e01fa9e1e05ad50e0f686016a68ac40603d1,11,0.0004,0.004,0.002566666666666667,2,0.002,0.004,0.0033333333333333335
8902,0xb876734e6db1a5a1ca66090acca6adc583e1a965,0,0.0,0.0,0.0,3,0.00095,0.55826121,0.11854891599999999
8903,0x98f5fe445c50e2d4227b7331395121b1c5c21799,2,0.05549611,0.12237845,0.08893728000000001,4,0.04332919,0.17422757,0.08285044
8904,0x1034fe3ded76a2b383bcf5c77c9cb73095ee7f7d,0,0.0,0.0,0.0,1,0.02,0.02,0.02
8905,0x93de5f82204523112f941f6e35831ecd5bc9b31e,16,0.003441023908744119,0.3842787340057005,0.034873180932982153,10,0.003510688992689608,0.44240849323641285,0.051908642671439874
8906,0x541607397ea196578c8c02c725750505beb9ca36,1,0.00646882,0.06105626,0.025592221805583515,1,0.03189484,0.03189484,0.03189484
8907,0x3c9a49e489830280ded47f621334a176b22a9e72,3,0.003023,0.02318,0.012068333333333334,4,0.003521,0.03360915,0.013185037499999998
8908,0xd21cad8a06a38fe74d88a64c187e73f9aca5d52e,7,0.001,0.9158082337838074,0.3752758233783807,9,1.595e-06,1.069,0.369739062145764
8909,0x34a3063e807641bfae0de8566c47dc7d42ec8934,5,0.006,0.06,0.0188,1,0.1,0.1,0.1
8910,0x89f4f3b931311895cf87282d1e9359629d44f862,1,0.0003,0.0003,0.0003,4,0.0001,0.0009,0.00054
8911,0xf2e0cd87f1dfd6dc3aaa0062b82975276668f57c,35,0.0001,0.001593676292471473,0.00013323751958290117,2,0.0015,0.01242,0.005663333333333334
8912,0xed81de251e52160726f157804607155c520ae89d,1,0.08,0.08,0.08,0,0.0,0.0,0.0
8913,0xaa509b239c09e431b14e9b4b651ad925605319a7,0,0.0,0.0,0.0,1,0.0114628,0.0114628,0.0114628
8914,0xc3dac180447f4db01a7144ea060eec970655a77d,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8915,0xd713a3d49b19b08667a315464ca36054935205a4,1,0.01529051987767584,0.01529051987767584,0.01529051987767584,3,0.006,0.0105,0.008166666666666668
8916,0x8a158062ab472c922da9b2a64f3b0f8772ed5eac,1,0.00044468,0.00044468,0.00044468,1,0.0003,0.003,0.0014
8917,0x33d6f97bec02e9f2e513da8cfdb8405bd0926e70,0,0.0,0.0,0.0,1,0.001044715942379858,0.001044715942379858,0.001044715942379858
8918,0x52b2ba4a9217d824656a97c59bf94073b8c8073c,1,0.000828619,0.000828619,0.000828619,1,0.001,0.001,0.001
8919,0x2e0cb453104216eb69a04f957d19fbc6f802628d,0,0.0,0.0,0.0,1,0.01935,0.01935,0.01935
8920,0xfbf8b3c4a8cf421590721a89566c9984c63e9a50,6,0.0009,3.4,1.1669146942987942,5,2.5e-06,3.4463876603065287,1.2969740403319936
8921,0x4556ec432b4024c44917f8d2b4a3b2400435ae96,1,0.015306184209685013,0.015306184209685013,0.015306184209685013,1,0.016032104398812,0.016032104398812,0.016032104398812
8922,0xac9dc63a3dae9edf6d058f70f88ae4e527a03e92,0,0.0,0.0,0.0,1,0.01,0.01,0.01
8923,0xd03f1bacffd0d6c4d627c8f5c0ea5d146db035f3,0,0.0,0.0,0.0,2,0.6137849096037579,4.68253375,2.648159329801879
8924,0xdcd29a8faf6cacb5108282a7fa5216357f82dcf3,0,0.0,0.0,0.0,1,0.000216618,0.000216618,0.000216618
8925,0xca1f189100b8155072c413415ee702cb70696199,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8926,0x114ac6abe4f87d572332334ef40a8c3a29ae430f,1,0.03,0.03,0.03,2,0.008564630625947228,0.02544051,0.017002570312973614
8927,0x3d9b030e8fe0e41c810e992bc480c5664f0d61cf,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8928,0x110c5110fceaa875766e882de15c11c420552064,1,0.005,0.005,0.005,0,0.0,0.0,0.0
8929,0x08060b2e597044c660b97ef947d6a9ebf0aec07e,1,0.001,0.40782562259738414,0.20441281129869207,1,0.032787105272502,0.032787105272502,0.032787105272502
8930,0x7730cfca4b54791d7c4e4fdb4cd77c4bfa8ce396,0,0.0,0.0,0.0,2,0.0005,0.005,0.0033750000000000004
8931,0x44423af96bfe8b23943ca296fb301b307a255caa,0,0.0,0.0,0.0,2,0.014162,0.02953266,0.021847329999999998
8932,0x3b471fa7f62560d0388cd70a264d8200de70f574,1,0.02,0.02,0.02,1,0.01603111,0.01603111,0.01603111
8933,0x2cd231b24e0501616592191faa25bcd30bc62cf2,12,0.001,10.0,2.149216476550409,28,1e-06,11.8571353,1.4148379631214039
8934,0x8a477ef584608f547e9674d25ae74d945c5c9e46,5,0.000908,0.00962,0.004754400000000001,7,0.0016494,0.01479229,0.004685368049782214
8935,0xd30ae5c5df6e7ed9f0f52189facc41e8e2e32f2c,6,0.000157485,0.045937,0.013853486722127613,12,8.576e-05,0.18,0.010825909825897805
8936,0x520a4291ace7cad5223d3d5841cc328d378fa7a9,4,0.05,4.0,0.8502272727272726,3,0.01,3.8,0.790198761904762
8937,0x0d8804ec019aec5aa089970d4c459737b0efc6b7,2,0.009858311783777284,0.02447921056058683,0.017168761172182058,0,0.0,0.0,0.0
8938,0xfb015a3ecc26d27dc96fd8c40ef9d52c84584e5c,1,1.58,1.58,1.58,1,0.1988808,0.1988808,0.1988808
8939,0x76186cccf3b4bfeb7f6386c19e4a124e6caeb462,1,0.01,0.01,0.01,1,0.01,0.0102,0.010100000000000001
8940,0xa0d2b6bb40f51c4135af901318773aefafeac436,2,0.007974625,0.014449753,0.011212189000000001,3,0.007704093,0.01,0.009234697666666666
8941,0x0fb6e7ea1acf6923fd5c89fdef7f3ea25ca04c3e,1,0.01509395626188256,0.03661765373811744,0.025855805000000003,2,0.02038584,0.05186911,0.03391831666666667
8942,0x6a5bf1ea3bcd668e576845907eca05f3600c4836,13,0.000296006182485065,0.001408444468338108,0.0010253543897948741,4,0.000372604816447392,0.004429971908476048,0.0021474764461691864
8943,0x266765bc16c3e842d76c5f0c17f9786158ceddfb,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8944,0xb6cb059a9b20ff6554a9f929924bd37a869f4c0e,0,0.0,0.0,0.0,1,0.003,0.003,0.003
8945,0x077dc1c6a9e361a743cd77ac36485b7a9b266118,1,0.006138738,0.00729621,0.006717474,2,0.007124865,0.0095,0.0083124325
8946,0xb56b001f34caa4ad2df27248da8388d56a6867d5,0,0.0,0.0,0.0,1,0.000216654,0.000216654,0.000216654
8947,0x06bd27ab0530ba02bb7b24e59b34ba68ab829f87,2,0.013007439657913143,0.17170507434514792,0.084538216,2,0.15717795,0.18646837,0.17182316
8948,0x65427a22717f6cb4e5c39135703acd8e77716314,2,0.03,0.10779323,0.068896615,1,0.14,0.14,0.14
8949,0xd66b1958c121ae6a5c73741e5cb3fad66f985b78,2,0.0003,0.015,0.0052,1,0.01,0.01,0.01
8950,0xd44769d07b9d6daba4287842a8249746160e5bdf,0,0.0,0.0,0.0,1,0.004679191908967458,0.004679191908967458,0.004679191908967458
8951,0x085fc5d892738bbf99e963567c7e7024050d428b,1,0.26,0.26,0.26,0,0.0,0.0,0.0
8952,0x1cc262ecddb0463cc2fa122ca823e9e83073c151,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8953,0x7fe0f2d319f381f702284329f3d27bc82d768aa8,1,0.008090895,0.008090895,0.008090895,1,0.007961387,0.007961387,0.007961387
8954,0x68f0d9e568836f8d8f190d5bf5cdc6c65da91ec4,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8955,0x445400227af934bfd2c229d15b788214e11fd2d8,1,0.010373587,0.010373587,0.010373587,1,0.01329247,0.01329247,0.01329247
8956,0x39cdf5e7d2864b3252208ca2588119a9ef78f800,30,0.0004,0.005,0.003569767441860467,12,0.000172,0.05,0.010540133333333335
8957,0xb0c89e0edb4dedc60fe11a7c77a54074df3a4809,1,0.003578744597551693,0.003578744597551693,0.003578744597551693,0,0.0,0.0,0.0
8958,0xd377a8b8090148f2264a2e9cf51ec7d28366a37d,0,0.0,0.0,0.0,2,0.005,0.01,0.0075
8959,0x710be99add1b1f5faefb6bda6f49fd71adb98321,2,2.0,29.0,13.666666666666666,4,1e-06,28.5495,9.694750974999998
8960,0x896f9de3ae7cebcf9660aebfb5955b7827bb746d,6,0.05,7.0,1.25,20,0.03406042765,6.849873465044136,0.6352630059320249
8961,0x8eee12f2587961e0daeb79721980811366a13514,0,0.0,0.0,0.0,2,0.9995,2.64423946,1.82186973
8962,0x1f9c1e8b5bf2c45387b9bdf62a338b7f0b51f255,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8963,0x9a0b01cf3e57cc1bcf16fbd39efdd63662797d78,1,0.001003,0.008,0.0030930000000000003,1,0.002,0.01,0.005833333333333334
8964,0xc9ee5e4707f4c3298f056f919710b7d430b99a5d,1,0.006,0.01,0.008,3,0.006,0.032467,0.0169934
8965,0xe7fc99f132d9a0c0eb2066193de42aea0eef3c81,3,0.001,0.03,0.007606818181818182,5,0.000118578,0.0313051943630194,0.009619643019028169
8966,0x9fdf09031bcb3f3aa14e362d2e382f3e488943b3,2,0.01563517,0.76,0.26669875,1,0.015016130315970065,0.025,0.020008065157985033
8967,0x6fc532d8cae1e23619aee3cc7592dcf0c2c688b3,2,0.002,0.002,0.002,2,0.003,0.03988968,0.02144484
8968,0x20943340f61ca836673f486aefba118b8a358745,1,0.009998209313037644,0.009998209313037644,0.009998209313037644,2,0.001324371313037644,0.01,0.005662185656518822
8969,0xd0f04833849ba63938f3bafefb55646fa642fee9,0,0.0,0.0,0.0,1,0.006852636108,0.006852636108,0.006852636108
8970,0x6a23f62bb8bb8cf5d57e57cb1ee805121019731c,1,0.06,0.06,0.06,0,0.0,0.0,0.0
8971,0x425d2ad56ebdad9f2b91bb3f1506ce9198e4c513,3,0.001,0.01,0.00425,3,0.025,0.03430394,0.030192985
8972,0x9ce7da30480dba6645244e8c944f71723c047791,2,0.00051115,0.026785369618,0.013648259809,1,0.03,0.03,0.03
8973,0x7b5b8677d9ed139aee0af8205e1f57d9deaf8882,3,0.000485,0.014419,0.0057736,2,0.005,0.015,0.010333333333333333
8974,0x06c5fa3c28aea77b280bf84fbf1beb4d04b1e034,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8975,0xb5d9edee30d7a8a906fd5d2f0912d98086f1d476,2,0.0005,0.014,0.007083333333333334,5,0.0005,0.15435681,0.03661704428571429
8976,0x03e50aa09069d5110490fcfe25d563214c7e7edf,10,0.001,0.006,0.002000000000000001,1,0.001,0.006,0.003333333333333334
8977,0xc6deb523c8f155b3e1c5bbc0ed108617da81f838,1,0.000151,0.000151,0.000151,2,0.0004,0.0004,0.0004
8978,0x82f0328bb0f945bcac72baf2fec1a3248833e83a,3,0.015151515151515152,0.08366486354545455,0.032279852250000005,1,0.14111182,0.14111182,0.14111182
8979,0x6db22d8127b02b3a1383d70555e63e1e7318c7f8,0,0.0,0.0,0.0,1,0.008,0.008,0.008
8980,0x71dc5b8be5e1726217f4a9db12b3b3322a1630b1,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8981,0x3bb430b4121acd4fd78dff9620f990a987f0c876,1,0.0092,0.0092,0.0092,1,0.01,0.01,0.01
8982,0x862c13b08f7336b99eab2a2e43e9a55c575e5b52,3,0.003055674387337285,0.01529051987767584,0.01030259379487353,3,0.002864194521466224,0.01945,0.009774608381469683
8983,0xf16f5ba64c4c6388ee13321236e0e4c3eb9f913a,1,0.007,0.007,0.007,1,0.0095,0.0095,0.0095
8984,0xca4b83b72b50840eae1008bb4027468c2c928ea5,2,0.01,0.44,0.225,1,0.05,0.05,0.05
8985,0xee8563977fad8b5de33299b87018f3926e2dbd55,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8986,0x63d8f2a2a18ba199d61a6d6905a52a2e452c945a,28,0.000702691,0.043,0.009557013990124088,9,0.0001,0.09075482,0.015591671270652854
8987,0x2ad3046d1b4e2bbc6827f09522dab20bce1104dc,2,0.01,0.029630311,0.0198151555,4,0.01,0.08367297,0.037872680000000006
8988,0x70f6e7b8b2fcfd7de16ae7c9de6d00a87206fc19,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8989,0x736fe34e0eb06abe21f2f025e925948e879518c5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8990,0x7075e37937dc9b6db165a62b14a667cf7805b4a3,1,0.001,0.03,0.017,5,0.005,0.05,0.029181024999999996
8991,0xf581ba5404cb9665f61a611db1234c88a380c683,1,0.07,0.07,0.07,1,0.14938834,0.14938834,0.14938834
8992,0x2f7fb50e4f4904ced58198fe58d5da209a35d9b1,2,0.0015,0.6429570099412841,0.32222850497064204,2,0.00125599797,0.64,0.320627998985
8993,0x7e5892885e6cfd4cb9915b135941109576e7856f,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8994,0xbfb410fa8a1f11b58b527ce41144797e931044d5,2,0.00273245,0.00586439,0.0038652986666666673,2,0.00303859,0.00875145,0.004975926666666666
8995,0x9330e8f38161330485b7de72ee798e686fdb1649,2,0.016102540980966796,0.04725578883413219,0.03167916490754949,0,0.0,0.0,0.0
8996,0xcc8a4cacfc1df85aed955d5a4fdd1b5b29e9c71b,16,0.002963290730021539,1.5486074939245802,0.1284557361496517,6,0.003267349310457573,1.25011414,0.4232396282028379
8997,0xa3243dfdf8bda6ef6dd041f50302d0c0ec0d0f1a,14,0.01,0.2,0.07161806962285715,3,0.03,0.65014716,0.22003678999999998
8998,0x4799ef7a959937f14f037f5bf46877ea5b91fc9c,1,0.044072854,0.044072854,0.044072854,1,0.044252467,0.044252467,0.044252467
8999,0xb486b9678b1426e3a3aef299e3a61c39f7fcc886,4,0.02,1.0,0.273085,1,0.07,0.07,0.07
9000,0x53c5f2c63c6493426674267a33ac43590542e65b,2,0.228,1.56723154,0.89761577,2,0.005,0.22492231,0.114961155
9001,0x83024041be31bac147771196d7f66584050e52c9,0,0.0,0.0,0.0,1,0.003,0.017,0.007833333333333333
9002,0x0aef90488cf4fe99b74b71611a620cb530fe9c57,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9003,0x26146fa57b71b52017bc3ef094ebd4b3fc77c632,7,1.0759e-05,0.022,0.004883677472908186,4,0.0005,0.015,0.006176849833333334
9004,0xb969c3cddb6cad804dd2e33be8a173a42f153707,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9005,0x070d3d63c2e0702b54ba9dadbd8cddc3074e6027,0,0.0,0.0,0.0,1,0.15238525,0.15238525,0.15238525
9006,0x4b3c1eea2d3446dfc84113431068730e08d27e8b,1,0.00812922001,0.00812922001,0.00812922001,0,0.0,0.0,0.0
9007,0xe16b289e355e4b5b7b5ffc3dc8de76a998a1d9ee,1,0.031082929255253015,0.031082929255253015,0.031082929255253015,1,0.03639715,0.03639715,0.03639715
9008,0xa5c161d4e5bb8fcb013048612b5130966d2f886b,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9009,0x02eb4208137af7902ad8b797e416091c63e52f89,3,0.02297285881,0.5,0.191052649706,4,0.015,1.118073724084,0.41576843102100003
9010,0x766bc55923fca57cb52958681d61bc9b8665d228,1,0.01,0.01,0.01,1,0.0314955,0.0314955,0.0314955
9011,0x2715ef54f1ebda1faf3049d7ee0039106f0669ab,0,0.0,0.0,0.0,1,0.01,0.01,0.01
9012,0x943db492c77bc0bc66409c88db22f73ffd95718b,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9013,0x333e561cddc7d06f0ccce21a4a67758dabedba43,0,0.0,0.0,0.0,1,0.02,0.02,0.02
9014,0x25c7d493f9912d332cba338866d82f159efdcdc6,2,0.001464657412,0.048,0.024732328706,1,0.05,0.05,0.05
9015,0x91ec3c5ac5f2c1406de674b5c4307063b27c34b5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9016,0x99ae24c3ff670f013bcffba4c57b397ec602e28e,6,0.002,0.010687858953045542,0.004308206352216832,9,0.000649509296,0.0374715,0.005602735311448093
9017,0x2c5e84cfcf760ec480932d7793d34ac673841a78,7,1.2251519091020246,9.91570682,3.7858995979914,11,0.007083254,10.93563656,3.259668279706673
9018,0x76578b32b812a0d37b2a15673ad580d4886b76ea,2,0.001492483618813268,0.7128245560672835,0.1894363237438361,2,0.003924201796033942,0.02758011,0.014259891970933622
9019,0xafc9581201595eebe75da18719f7e650a98290bb,4,0.0002,0.01,0.005549999999999999,2,0.01,0.01,0.01
9020,0xdb1e0ff8a7ff2df4ca4740d609ec6ea48aa0e510,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9021,0x1df4c03024b337232829b07dda403b80ba27c525,6,0.00307314,0.02551834,0.00684862802269202,2,0.002653403,0.0995,0.0510767015
9022,0x1f49cad9433bd609d639705df011f76becbd3363,0,0.0,0.0,0.0,1,0.00036109,0.00036109,0.00036109
9023,0x5f69b156c816a6a6e3ce2b39033912d1310af3c1,0,0.0,0.0,0.0,1,0.0095,0.0095,0.0095
9024,0xf6113a664b1a59ad5e0c5b4ce8db26550328156d,0,0.0,0.0,0.0,1,0.014,0.014,0.014
9025,0x138ae3418eab450fd5dec01a497703a26131846e,0,0.0,0.0,0.0,1,0.01037661,0.01037661,0.01037661
9026,0x7137d9c27ed0289baffcd04c215855df7b54c63b,0,0.0,0.0,0.0,1,0.04800719,0.04800719,0.04800719
9027,0x515a7a041c04a31112f7899586f931dfea507832,0,0.0,0.0,0.0,1,0.004328619,0.004328619,0.004328619
9028,0x14cf50a8facb35df1526b6ac3d0bbeb392241732,1,0.23319122188622377,0.23319122188622377,0.23319122188622377,0,0.0,0.0,0.0
9029,0xd444d846eb52cc01c007397621d3c1ec064059c3,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9030,0x3f65560dd659ce3d85ac169b688560e0be9cd963,1,0.02344568,0.02344568,0.02344568,1,0.03,0.03,0.03
9031,0xe6d5c86ed73eb75c0e821eb3d74f91d6676837ae,2,0.001,0.005183328907305277,0.0030916644536526385,1,0.218714,0.218714,0.218714
9032,0x946219761749832115726341fbfdf27d57707a57,2,0.03,0.05,0.04,1,0.1,0.15,0.125
9033,0xeba7fb41bd14e683b34c948af00ec5ccb41f0ca3,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9034,0xd6fee8afaf2bd7de663f1b96e13598f0a6a547dc,7,0.0032,0.15345664,0.043568350417183134,8,0.00046583,0.15867965,0.039068871493442694
9035,0xb30ce538c394509bcb64d5da95f6fa565deb4d55,2,0.05,0.3120500034,0.1810250017,1,0.06438505,0.06438505,0.06438505
9036,0x151fd8eeead5dad809499eb9ebd3c584efe79e61,11,0.002,0.010100934382,0.004341744531833335,6,0.001,0.0294775,0.011496785714285715
9037,0x6ee2417a5624651d35022d479ceddff9ed1eef9a,3,0.002990184679240121,0.05510242,0.016627151009430092,3,0.001190000000000001,0.05564908,0.013958694807544072
9038,0xd82e6dcdf052ebccd1e4cb7c32605bb631c7fb81,9,0.009062987951985648,1.8,0.09107977998001111,5,0.00281,0.2,0.03167108604974268
9039,0x8eb83b2d75d61ad7de139d1d33b89f37dc762445,2,0.0008,0.00135,0.001075,1,0.002,0.0135,0.0053
9040,0x1f3ac69c7b33ef7b90863b2a350d92688336ffd9,2,0.00365651,0.005873930960675622,0.004765220480337811,0,0.0,0.0,0.0
9041,0x3c11806757b32ff7c0c15a198e1f93fdd9c9f176,3,0.001,0.005,0.003228123333333334,2,0.01,0.05,0.030000000000000002
9042,0xf12e6d69d91d0dae91929c0d1e0a5b9369b86017,8,0.005,0.655336,0.14855277576923076,6,0.006,0.6650005,0.22084283333333332
9043,0x5ba0fd93c49ceca923e89a036059fd240d772be2,0,0.0,0.0,0.0,3,0.0145,0.081,0.04850000000000001
9044,0x60936346cc1fe02b04573fa506cb9b7480bd5a1a,1,0.002728313694,0.074895015,0.038811664347,2,0.03592359,0.07507026,0.055496925
9045,0x08a9b75510eb5b07dbc5749dd1f205131a762193,1,0.005,0.02604042674298956,0.01552021337149478,1,0.008637469,0.008637469,0.008637469
9046,0xd797ec15b4100f40a6ac2e3d173ee190669ce57c,0,0.0,0.0,0.0,1,0.03923707,0.03923707,0.03923707
9047,0xc7956b351901c8ee1a7d8f9333ab59ce35a6ba39,2,0.005038895,0.056,0.025236298333333334,2,0.00469,0.0622945,0.03349225
9048,0xbfcbe1c038ff6d4131e8cf2a5b377969cae7083d,3,0.00022102,0.029565465,0.009253471249999999,4,0.00145,0.030106675,0.01038916875
9049,0x15a584497665473858451885e528d0a89515de97,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9050,0xcc16d7e3b66bdaace3acbf28e4a80f6d703beee5,2,0.000167639167162713,0.001953822229391502,0.0008149928579836894,6,0.000170074058558841,0.001547384553864297,0.0007637875814400594
9051,0xc9d76a02c8992fa6465a8cd62b2bffc6c4a88379,1,0.004,0.004,0.004,2,0.01557891,0.30737182,0.11151719150196979
9052,0x0e73cd195e9c06b50394928cd7129e34c8fec378,0,0.0,0.0,0.0,1,0.04,0.04,0.04
9053,0x58d2cb2fbb6333b0a5f213003dd30296259b18d5,11,0.001511990081345066,0.008,0.003292665840112089,2,0.0328,0.03780637,0.035303185
9054,0x3833c2f16944eee2f9326b06a34a59b2e4406a86,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9055,0x1d40e160722309b9854005e8f89b8d2b69fea5e6,2,0.0003,0.01295972,0.0036985374999999997,9,0.00014345,0.0099,0.004773803336827834
9056,0xaa51b57b21a4f9d8f40354e0ab1d30a2a653dd13,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9057,0x98a70ed929e9906abb1b4f9ed96c675f57a3ef0c,9,1e-05,0.04941968,0.004730200482101218,6,0.0001,0.05097749,0.011304100466209667
9058,0x2f6a3a87ec8c7a7660f04a4d4ca31a1c9e071d10,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9059,0x2571c133dcd0bc49af2589a141b78aaea333697a,0,0.0,0.0,0.0,1,0.004,0.004,0.004
9060,0x23090f1072852493d9147105104aba840867a0ba,1,0.00295,0.005,0.003975,1,0.001,0.009,0.004999999999999999
9061,0x656118ccedcea99f76ca33cc8e5bf5ae85cbd598,0,0.0,0.0,0.0,1,0.0085,0.0085,0.0085
9062,0x6fbdff40831b1a2a2465b5a1fe7f4e45d90aee1d,6,0.0005,0.033,0.005780625000000001,3,0.0006,0.034,0.008396871271142525
9063,0x46bd9996a4f4e00757df5c8e5ae773d020626a60,0,0.0,0.0,0.0,1,0.0004,0.0004,0.0004
9064,0xedb0c06a4ebee976892f259e1a00618c30bff714,1,0.016346134862,0.016346134862,0.016346134862,1,0.016626492458,0.016626492458,0.016626492458
9065,0x19c470e2cc9f69aac95cc0616b7f4862b0021e56,1,0.0046858,0.0046858,0.0046858,1,0.005,0.005,0.005
9066,0x9ddb87d579b539aaf075dd9db14cd2b6b33d34f0,5,0.000283,0.013083,0.0028047499999999995,6,0.0003,0.013512,0.0028972727272727275
9067,0x33c1d3f56bccf2aa5fe255b8246874bec14b8ce5,0,0.0,0.0,0.0,1,0.009013049870174596,0.009013049870174596,0.009013049870174596
9068,0xdf5419f34874b6dade97d4295477b9bbc6c7ed36,154,0.00085,0.550916799,0.00435361018471339,2,0.1995,0.4995,0.34950000000000003
9069,0x164ebf3d73f9fc265d9bbb3fea2a773d5880261f,2,0.3073982489463961,15.0,7.26147964978928,6,1e-18,45.21106,7.535177083336134
9070,0x232bb0aca84ebb9e4e9d218081a01562e67cee70,2,11.0,8504.809101775541,3879.1816186760425,3,1.1e-06,6999.9995,3186.9963937666666
9071,0xf72be83d9418e3fd23677ef07b798e9acd9142a6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
